dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,3,0.75,166.66666666666669,26.666666666666668,3410.5968069095843
sine,Sine Wave Test for Heater 1,3,0.75,166.66666666666669,27.5,3761.886504059192
sine,Sine Wave Test for Heater 1,3,0.75,166.66666666666669,28.333333333333336,4136.152837644562
sine,Sine Wave Test for Heater 1,3,0.75,166.66666666666669,29.166666666666668,4532.82704953607
sine,Sine Wave Test for Heater 1,3,0.75,166.66666666666669,30.0,4951.325641234293
sine,Sine Wave Test for Heater 1,3,0.75,170.0,10.0,2101.1163932689815
sine,Sine Wave Test for Heater 1,3,0.75,170.0,10.833333333333334,1919.0560488664478
sine,Sine Wave Test for Heater 1,3,0.75,170.0,11.666666666666666,1766.3857011248015
sine,Sine Wave Test for Heater 1,3,0.75,170.0,12.5,1643.020630588919
sine,Sine Wave Test for Heater 1,3,0.75,170.0,13.333333333333334,1548.845155787336
sine,Sine Wave Test for Heater 1,3,0.75,170.0,14.166666666666668,1483.7131159071887
sine,Sine Wave Test for Heater 1,3,0.75,170.0,15.0,1447.4483986426553
sine,Sine Wave Test for Heater 1,3,0.75,170.0,15.833333333333334,1439.8455128431947
sine,Sine Wave Test for Heater 1,3,0.75,170.0,16.666666666666668,1460.6702052465187
sine,Sine Wave Test for Heater 1,3,0.75,170.0,17.5,1509.660120300196
sine,Sine Wave Test for Heater 1,3,0.75,170.0,18.333333333333336,1586.525501831637
sine,Sine Wave Test for Heater 1,3,0.75,170.0,19.166666666666668,1690.9499351181153
sine,Sine Wave Test for Heater 1,3,0.75,170.0,20.0,1822.5911277150688
sine,Sine Wave Test for Heater 1,3,0.75,170.0,20.833333333333336,1981.08172722854
sine,Sine Wave Test for Heater 1,3,0.75,170.0,21.666666666666668,2166.030174059354
sine,Sine Wave Test for Heater 1,3,0.75,170.0,22.5,2377.021587001759
sine,Sine Wave Test for Heater 1,3,0.75,170.0,23.333333333333336,2613.618679452023
sine,Sine Wave Test for Heater 1,3,0.75,170.0,24.166666666666668,2875.3627038683208
sine,Sine Wave Test for Heater 1,3,0.75,170.0,25.0,3161.7744220256595
sine,Sine Wave Test for Heater 1,3,0.75,170.0,25.833333333333336,3472.355098529677
sine,Sine Wave Test for Heater 1,3,0.75,170.0,26.666666666666668,3806.587514985234
sine,Sine Wave Test for Heater 1,3,0.75,170.0,27.5,4163.937002166
sine,Sine Wave Test for Heater 1,3,0.75,170.0,28.333333333333336,4543.8524874967
sine,Sine Wave Test for Heater 1,3,0.75,170.0,29.166666666666668,4945.767555136542
sine,Sine Wave Test for Heater 1,3,0.75,170.0,30.0,5369.1015159461085
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,10.0,2377.738124118224
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,10.833333333333334,2208.737910029624
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,11.666666666666666,2068.784662756945
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,12.5,1957.7860190840577
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,13.333333333333334,1875.6191649051298
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,14.166666666666668,1822.1313237474728
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,15.0,1797.1402895672443
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,15.833333333333334,1800.435003431367
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,16.666666666666668,1831.7761733482978
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,17.5,1890.8969362205144
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,18.333333333333336,1977.5035606542517
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,19.166666666666668,2091.2761891545883
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,20.0,2231.8696180513434
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,20.833333333333336,2398.914113334367
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,21.666666666666668,2592.0162604247485
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,22.5,2810.759845773613
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,23.333333333333336,3054.7067680554837
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,24.166666666666668,3323.3979766171387
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,25.0,3616.354434748991
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,25.833333333333336,3933.078105269721
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,26.666666666666668,4273.05295585305
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,27.5,4635.7459814758695
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,28.333333333333336,5020.608241338259
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,29.166666666666668,5427.075907583538
sine,Sine Wave Test for Heater 1,3,0.75,173.33333333333334,30.0,5854.571323143428
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,10.0,2735.9611673402915
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,10.833333333333334,2579.1792972240964
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,11.666666666666666,2451.10602217629
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,12.5,2351.641935590842
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,13.333333333333334,2280.6576767463025
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,14.166666666666668,2237.9944244377393
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,15.0,2223.4644340088953
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,15.833333333333334,2236.851617388056
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,16.666666666666668,2277.9121653668353
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,17.5,2346.3752110693363
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,18.333333333333336,2441.943533323516
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,19.166666666666668,2564.2942984452875
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,20.0,2713.0798387672817
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,20.833333333333336,2887.9284660863896
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,21.666666666666668,3088.4453180599676
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,22.5,3314.213235447974
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,23.333333333333336,3564.7936679835093
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,24.166666666666668,3839.727606552714
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,25.0,4138.536539271944
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,25.833333333333336,4460.723428985084
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,26.666666666666668,4805.773709635487
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,27.5,5173.156298931852
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,28.333333333333336,5562.324624690946
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,29.166666666666668,5972.717662227834
sine,Sine Wave Test for Heater 1,3,0.75,176.66666666666669,30.0,6403.760980159223
sine,Sine Wave Test for Heater 1,3,0.75,180.0,10.0,3170.7025467128483
sine,Sine Wave Test for Heater 1,3,0.75,180.0,10.833333333333334,3025.357848886538
sine,Sine Wave Test for Heater 1,3,0.75,180.0,11.666666666666666,2908.3882244452698
sine,Sine Wave Test for Heater 1,3,0.75,180.0,12.5,2819.6877779064966
sine,Sine Wave Test for Heater 1,3,0.75,180.0,13.333333333333334,2759.1211425256483
sine,Sine Wave Test for Heater 1,3,0.75,180.0,14.166666666666668,2726.5239783623147
sine,Sine Wave Test for Heater 1,3,0.75,180.0,15.0,2721.703512899351
sine,Sine Wave Test for Heater 1,3,0.75,180.0,15.833333333333334,2744.439123813092
sine,Sine Wave Test for Heater 1,3,0.75,180.0,16.666666666666668,2794.482963109579
sine,Sine Wave Test for Heater 1,3,0.75,180.0,17.5,2871.5606215537478
sine,Sine Wave Test for Heater 1,3,0.75,180.0,18.333333333333336,2975.3718320822227
sine,Sine Wave Test for Heater 1,3,0.75,180.0,19.166666666666668,3105.5912106925093
sine,Sine Wave Test for Heater 1,3,0.75,180.0,20.0,3261.8690331329444
sine,Sine Wave Test for Heater 1,3,0.75,180.0,20.833333333333336,3443.8320455637468
sine,Sine Wave Test for Heater 1,3,0.75,180.0,21.666666666666668,3651.0843072206226
sine,Sine Wave Test for Heater 1,3,0.75,180.0,22.5,3883.208062989508
sine,Sine Wave Test for Heater 1,3,0.75,180.0,23.333333333333336,4139.7646436901
sine,Sine Wave Test for Heater 1,3,0.75,180.0,24.166666666666668,4420.29539176505
sine,Sine Wave Test for Heater 1,3,0.75,180.0,25.0,4724.32260999277
sine,Sine Wave Test for Heater 1,3,0.75,180.0,25.833333333333336,5051.350530767185
sine,Sine Wave Test for Heater 1,3,0.75,180.0,26.666666666666668,5400.866303436968
sine,Sine Wave Test for Heater 1,3,0.75,180.0,27.5,5772.3409971514975
sine,Sine Wave Test for Heater 1,3,0.75,180.0,28.333333333333336,6165.230616637355
sine,Sine Wave Test for Heater 1,3,0.75,180.0,29.166666666666668,6578.9771283123455
sine,Sine Wave Test for Heater 1,3,0.75,180.0,30.0,7013.0094941434345
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,10.0,3677.2867593908436
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,10.833333333333334,3542.6536596337373
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,11.666666666666666,3436.067110097896
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,12.5,3357.415238979193
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,13.333333333333334,3306.557172576423
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,14.166666666666668,3283.323537169481
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,15.0,3287.5170026355563
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,15.833333333333334,3318.9128673867676
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,16.666666666666668,3377.2596838280015
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,17.5,3462.279923242606
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,18.333333333333336,3573.670678774961
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,19.166666666666668,3711.1044049928214
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,20.0,3874.22969234301
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,20.833333333333336,4062.672074669819
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,21.666666666666668,4276.034867834074
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,22.5,4513.900037349428
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,23.333333333333336,4775.829092849466
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,24.166666666666668,5061.36400710392
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,25.0,5370.0281572230515
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,25.833333333333336,5701.327285625273
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,26.666666666666668,6054.75047828646
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,27.5,6429.771157756146
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,28.333333333333336,6825.848088397162
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,29.166666666666668,7242.42639129425
sine,Sine Wave Test for Heater 1,3,0.75,183.33333333333334,30.0,7678.9385662793975
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,10.0,4251.406503366951
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,10.833333333333334,4126.8104782354685
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,11.666666666666666,4029.9375896829324
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,12.5,3960.6704637120424
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,13.333333333333334,3918.863180729224
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,14.166666666666668,3904.341780668383
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,15.0,3916.90480906126
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,15.833333333333334,3956.323903627086
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,16.666666666666668,4022.3444205659384
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,17.5,4114.686099443216
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,18.333333333333336,4233.043765318635
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,19.166666666666668,4377.08806659223
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,20.0,4546.4662468727865
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,20.833333333333336,4740.802949040133
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,21.666666666666668,4959.70104954397
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,22.5,5202.742520866152
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,23.333333333333336,5469.489319977411
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,24.166666666666668,5759.484300526279
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,25.0,6072.25214642386
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,25.833333333333336,6407.300324425009
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,26.666666666666668,6764.120053258883
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,27.5,7142.187286821872
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,28.333333333333336,7540.963708928617
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,29.166666666666668,7959.897737102754
sine,Sine Wave Test for Heater 1,3,0.75,186.66666666666669,30.0,8398.425532893074
sine,Sine Wave Test for Heater 1,3,0.75,190.0,10.0,4889.087652361164
sine,Sine Wave Test for Heater 1,3,0.75,190.0,10.833333333333334,4773.901104278014
sine,Sine Wave Test for Heater 1,3,0.75,190.0,11.666666666666666,4686.119467451713
sine,Sine Wave Test for Heater 1,3,0.75,190.0,12.5,4625.620304593903
sine,Sine Wave Test for Heater 1,3,0.75,190.0,13.333333333333334,4592.253076474544
sine,Sine Wave Test for Heater 1,3,0.75,190.0,14.166666666666668,4585.83964977396
sine,Sine Wave Test for Heater 1,3,0.75,190.0,15.0,4606.174845110067
sine,Sine Wave Test for Heater 1,3,0.75,190.0,15.833333333333334,4653.02702481137
sine,Sine Wave Test for Heater 1,3,0.75,190.0,16.666666666666668,4726.138719603097
sine,Sine Wave Test for Heater 1,3,0.75,190.0,17.5,4825.227293076152
sine,Sine Wave Test for Heater 1,3,0.75,190.0,18.333333333333336,4949.985642581455
sine,Sine Wave Test for Heater 1,3,0.75,190.0,19.166666666666668,5100.082935009297
sine,Sine Wave Test for Heater 1,3,0.75,190.0,20.0,5275.165375757379
sine,Sine Wave Test for Heater 1,3,0.75,190.0,20.833333333333336,5474.857009058758
sine,Sine Wave Test for Heater 1,3,0.75,190.0,21.666666666666668,5698.760547718191
sine,Sine Wave Test for Heater 1,3,0.75,190.0,22.5,5946.458230199313
sine,Sine Wave Test for Heater 1,3,0.75,190.0,23.333333333333336,6217.512702905171
sine,Sine Wave Test for Heater 1,3,0.75,190.0,24.166666666666668,6511.467925413832
sine,Sine Wave Test for Heater 1,3,0.75,190.0,25.0,6827.8500963558945
sine,Sine Wave Test for Heater 1,3,0.75,190.0,25.833333333333336,7166.168597560798
sine,Sine Wave Test for Heater 1,3,0.75,190.0,26.666666666666668,7525.916954055672
sine,Sine Wave Test for Heater 1,3,0.75,190.0,27.5,7906.573807462804
sine,Sine Wave Test for Heater 1,3,0.75,190.0,28.333333333333336,8307.603900324895
sine,Sine Wave Test for Heater 1,3,0.75,190.0,29.166666666666668,8728.459068875945
sine,Sine Wave Test for Heater 1,3,0.75,190.0,30.0,9168.57924178288
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,10.0,5586.657976931954
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,10.833333333333334,5480.296487737492
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,11.666666666666666,5401.026923950649
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,12.5,5348.722191567315
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,13.333333333333334,5323.22752606426
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,14.166666666666668,5324.361002500194
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,15.0,5351.914085048635
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,15.833333333333334,5405.652215526319
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,16.666666666666668,5485.315440068107
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,17.5,5590.619072807823
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,18.333333333333336,5721.254395193046
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,19.166666666666668,5876.889389385002
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,20.0,6057.169504046541
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,20.833333333333336,6261.718450690149
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,21.666666666666668,6490.139028642844
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,22.5,6742.013976581957
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,23.333333333333336,7016.906848503722
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,24.166666666666668,7314.3629119025145
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,25.0,7633.910065875567
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,25.833333333333336,7975.059776805983
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,26.666666666666668,8337.308029235828
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,27.5,8720.136289509683
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,28.333333333333336,9123.012479749419
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,29.166666666666668,9545.391959715862
sine,Sine Wave Test for Heater 1,3,0.75,193.33333333333334,30.0,9986.718514118871
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,10.0,6340.71917392976
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,10.833333333333334,6242.6380983845165
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,11.666666666666666,6171.341229327831
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,12.5,6126.697192924921
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,13.333333333333334,6108.547364412868
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,14.166666666666668,6116.7063800147
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,15.0,6150.962687563871
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,15.833333333333334,6211.079135395592
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,16.666666666666668,6296.793598647766
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,17.5,6407.819641813715
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,18.333333333333336,6543.847216167386
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,19.166666666666668,6704.543390504342
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,20.0,6889.553113501138
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,20.833333333333336,7098.500005867445
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,21.666666666666668,7330.987180357414
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,22.5,7586.598087605709
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,23.333333333333336,7864.897385668768
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,24.166666666666668,8165.431831069021
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,25.0,8487.731189080801
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,25.833333333333336,8831.309160937344
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,26.666666666666668,9195.66432560072
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,27.5,9580.281093705935
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,28.333333333333336,9984.630671272407
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,29.166666666666668,10408.172030775466
sine,Sine Wave Test for Heater 1,3,0.75,196.66666666666669,30.0,10850.3528871723
sine,Sine Wave Test for Heater 1,3,0.75,200.0,10.0,7148.121821341813
sine,Sine Wave Test for Heater 1,3,0.75,200.0,10.833333333333334,7057.813186307196
sine,Sine Wave Test for Heater 1,3,0.75,200.0,11.666666666666666,6993.986312965697
sine,Sine Wave Test for Heater 1,3,0.75,200.0,12.5,6956.50589724012
sine,Sine Wave Test for Heater 1,3,0.75,200.0,13.333333333333334,6945.209792278406
sine,Sine Wave Test for Heater 1,3,0.75,200.0,14.166666666666668,6959.909521778617
sine,Sine Wave Test for Heater 1,3,0.75,200.0,15.0,7000.39083132663
sine,Sine Wave Test for Heater 1,3,0.75,200.0,15.833333333333334,7066.414277294996
sine,Sine Wave Test for Heater 1,3,0.75,200.0,16.666666666666668,7157.715852437435
sine,Sine Wave Test for Heater 1,3,0.75,200.0,17.5,7274.007647007926
sine,Sine Wave Test for Heater 1,3,0.75,200.0,18.333333333333336,7414.978544017038
sine,Sine Wave Test for Heater 1,3,0.75,200.0,19.166666666666668,7580.294947064132
sine,Sine Wave Test for Heater 1,3,0.75,200.0,20.0,7769.6015390481025
sine,Sine Wave Test for Heater 1,3,0.75,200.0,20.833333333333336,7982.52206993466
sine,Sine Wave Test for Heater 1,3,0.75,200.0,21.666666666666668,8218.66017165505
sine,Sine Wave Test for Heater 1,3,0.75,200.0,22.5,8477.600198119664
sine,Sine Wave Test for Heater 1,3,0.75,200.0,23.333333333333336,8758.908088236392
sine,Sine Wave Test for Heater 1,3,0.75,200.0,24.166666666666668,9062.1322497606
sine,Sine Wave Test for Heater 1,3,0.75,200.0,25.0,9386.804461733242
sine,Sine Wave Test for Heater 1,3,0.75,200.0,25.833333333333336,9732.440793215672
sine,Sine Wave Test for Heater 1,3,0.75,200.0,26.666666666666668,10098.542535991568
sine,Sine Wave Test for Heater 1,3,0.75,200.0,27.5,10484.597148876877
sine,Sine Wave Test for Heater 1,3,0.75,200.0,28.333333333333336,10890.07921126615
sine,Sine Wave Test for Heater 1,3,0.75,200.0,29.166666666666668,11314.451383537482
sine,Sine Wave Test for Heater 1,3,0.75,200.0,30.0,11757.165371951603
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,10.0,15623.71889239855
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,10.833333333333334,15087.319231011395
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,11.666666666666666,14585.980896155315
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,12.5,14119.855402603647
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,13.333333333333334,13689.053059183509
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,14.166666666666668,13293.64321072106
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,15.0,12933.654543424378
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,15.833333333333334,12609.075453883883
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,16.666666666666668,12319.854481882565
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,17.5,12065.90080706061
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,18.333333333333336,11847.08480920571
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,19.166666666666668,11663.238691618146
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,20.0,11514.157166643996
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,20.833333333333336,11399.598202117615
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,21.666666666666668,11319.2838271141
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,22.5,11272.900995098888
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,23.333333333333336,11260.102502272883
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,24.166666666666668,11280.507958659258
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,25.0,11333.704809248618
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,25.833333333333336,11419.24940232875
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,26.666666666666668,11536.668101951193
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,27.5,11685.458441346018
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,28.333333333333336,11865.090313974917
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,29.166666666666668,12075.007198817015
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,120.0,30.0,12314.627416398409
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,10.0,13299.84585347548
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,10.833333333333334,12802.789910647956
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,11.666666666666666,12340.479145748304
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,12.5,11913.0377226923
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,13.333333333333334,11520.549368044876
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,14.166666666666668,11163.057644659222
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,15.0,10840.566287375936
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,15.833333333333334,10553.039600908814
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,16.666666666666668,10300.402920007447
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,17.5,10082.543131806251
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,18.333333333333336,9899.309260000206
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,19.166666666666668,9750.513110173839
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,20.0,9635.929975265819
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,20.833333333333336,9555.299399821779
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,21.666666666666668,9508.32600136505
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,22.5,9494.680346918489
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,23.333333333333336,9513.999882438724
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,24.166666666666668,9565.889912685638
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,25.0,9649.92462883739
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,25.833333333333336,9765.64818097571
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,26.666666666666668,9912.575792408425
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,27.5,10090.194912662566
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,28.333333333333336,10297.96640587055
sine,Sine Wave Test for Heater 1,3,0.7666666666666666,123.33333333333333,29.166666666666668,10535.325771179485
