dataset_key,dataset_label,delay_order,K,tau,theta,sse
step,Step Test for Heater 1,2,0.7,193.33333333333334,15.833333333333334,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,16.666666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,17.5,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,18.333333333333336,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,19.166666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,20.0,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,20.833333333333336,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,21.666666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,22.5,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,23.333333333333336,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,24.166666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,25.0,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,25.833333333333336,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,26.666666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,27.5,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,28.333333333333336,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,29.166666666666668,19294.478430513263
step,Step Test for Heater 1,2,0.7,193.33333333333334,30.0,19294.478430513263
step,Step Test for Heater 1,2,0.7,196.66666666666669,10.0,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,10.833333333333334,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,11.666666666666666,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,12.5,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,13.333333333333334,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,14.166666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,15.0,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,15.833333333333334,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,16.666666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,17.5,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,18.333333333333336,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,19.166666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,20.0,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,20.833333333333336,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,21.666666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,22.5,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,23.333333333333336,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,24.166666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,25.0,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,25.833333333333336,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,26.666666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,27.5,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,28.333333333333336,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,29.166666666666668,20319.00855471945
step,Step Test for Heater 1,2,0.7,196.66666666666669,30.0,20319.00855471945
step,Step Test for Heater 1,2,0.7,200.0,10.0,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,10.833333333333334,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,11.666666666666666,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,12.5,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,13.333333333333334,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,14.166666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,15.0,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,15.833333333333334,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,16.666666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,17.5,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,18.333333333333336,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,19.166666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,20.0,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,20.833333333333336,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,21.666666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,22.5,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,23.333333333333336,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,24.166666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,25.0,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,25.833333333333336,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,26.666666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,27.5,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,28.333333333333336,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,29.166666666666668,21375.943018781392
step,Step Test for Heater 1,2,0.7,200.0,30.0,21375.943018781392
step,Step Test for Heater 1,2,0.7166666666666667,120.0,10.0,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,10.833333333333334,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,11.666666666666666,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,12.5,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,13.333333333333334,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,14.166666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,15.0,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,15.833333333333334,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,16.666666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,17.5,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,18.333333333333336,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,19.166666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,20.0,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,20.833333333333336,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,21.666666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,22.5,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,23.333333333333336,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,24.166666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,25.0,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,25.833333333333336,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,26.666666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,27.5,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,28.333333333333336,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,29.166666666666668,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,120.0,30.0,5629.321415331329
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,10.0,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,10.833333333333334,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,11.666666666666666,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,12.5,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,13.333333333333334,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,14.166666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,15.0,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,15.833333333333334,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,16.666666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,17.5,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,18.333333333333336,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,19.166666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,20.0,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,20.833333333333336,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,21.666666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,22.5,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,23.333333333333336,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,24.166666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,25.0,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,25.833333333333336,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,26.666666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,27.5,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,28.333333333333336,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,29.166666666666668,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,123.33333333333333,30.0,5393.562681416171
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,10.0,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,10.833333333333334,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,11.666666666666666,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,12.5,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,13.333333333333334,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,14.166666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,15.0,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,15.833333333333334,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,16.666666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,17.5,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,18.333333333333336,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,19.166666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,20.0,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,20.833333333333336,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,21.666666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,22.5,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,23.333333333333336,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,24.166666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,25.0,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,25.833333333333336,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,26.666666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,27.5,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,28.333333333333336,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,29.166666666666668,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,126.66666666666667,30.0,5232.188280769548
step,Step Test for Heater 1,2,0.7166666666666667,130.0,10.0,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,10.833333333333334,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,11.666666666666666,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,12.5,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,13.333333333333334,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,14.166666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,15.0,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,15.833333333333334,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,16.666666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,17.5,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,18.333333333333336,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,19.166666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,20.0,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,20.833333333333336,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,21.666666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,22.5,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,23.333333333333336,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,24.166666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,25.0,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,25.833333333333336,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,26.666666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,27.5,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,28.333333333333336,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,29.166666666666668,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,130.0,30.0,5142.436991842404
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,10.0,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,10.833333333333334,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,11.666666666666666,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,12.5,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,13.333333333333334,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,14.166666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,15.0,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,15.833333333333334,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,16.666666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,17.5,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,18.333333333333336,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,19.166666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,20.0,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,20.833333333333336,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,21.666666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,22.5,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,23.333333333333336,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,24.166666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,25.0,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,25.833333333333336,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,26.666666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,27.5,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,28.333333333333336,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,29.166666666666668,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,133.33333333333334,30.0,5121.6699509429
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,10.0,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,10.833333333333334,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,11.666666666666666,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,12.5,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,13.333333333333334,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,14.166666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,15.0,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,15.833333333333334,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,16.666666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,17.5,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,18.333333333333336,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,19.166666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,20.0,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,20.833333333333336,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,21.666666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,22.5,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,23.333333333333336,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,24.166666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,25.0,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,25.833333333333336,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,26.666666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,27.5,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,28.333333333333336,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,29.166666666666668,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,136.66666666666666,30.0,5167.363631839509
step,Step Test for Heater 1,2,0.7166666666666667,140.0,10.0,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,10.833333333333334,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,11.666666666666666,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,12.5,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,13.333333333333334,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,14.166666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,15.0,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,15.833333333333334,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,16.666666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,17.5,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,18.333333333333336,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,19.166666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,20.0,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,20.833333333333336,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,21.666666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,22.5,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,23.333333333333336,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,24.166666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,25.0,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,25.833333333333336,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,26.666666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,27.5,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,28.333333333333336,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,29.166666666666668,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,140.0,30.0,5277.103336047667
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,10.0,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,10.833333333333334,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,11.666666666666666,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,12.5,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,13.333333333333334,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,14.166666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,15.0,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,15.833333333333334,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,16.666666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,17.5,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,18.333333333333336,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,19.166666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,20.0,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,20.833333333333336,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,21.666666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,22.5,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,23.333333333333336,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,24.166666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,25.0,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,25.833333333333336,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,26.666666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,27.5,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,28.333333333333336,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,29.166666666666668,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,143.33333333333334,30.0,5448.577148053081
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,10.0,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,10.833333333333334,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,11.666666666666666,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,12.5,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,13.333333333333334,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,14.166666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,15.0,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,15.833333333333334,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,16.666666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,17.5,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,18.333333333333336,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,19.166666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,20.0,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,20.833333333333336,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,21.666666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,22.5,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,23.333333333333336,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,24.166666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,25.0,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,25.833333333333336,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,26.666666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,27.5,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,28.333333333333336,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,29.166666666666668,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,146.66666666666666,30.0,5679.570314055562
step,Step Test for Heater 1,2,0.7166666666666667,150.0,10.0,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,10.833333333333334,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,11.666666666666666,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,12.5,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,13.333333333333334,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,14.166666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,15.0,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,15.833333333333334,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,16.666666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,17.5,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,18.333333333333336,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,19.166666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,20.0,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,20.833333333333336,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,21.666666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,22.5,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,23.333333333333336,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,24.166666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,25.0,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,25.833333333333336,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,26.666666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,27.5,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,28.333333333333336,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,29.166666666666668,5967.960006875336
step,Step Test for Heater 1,2,0.7166666666666667,150.0,30.0,5967.960006875336
